job_id,iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ld_loss,ibd_loss,dxy_loss,genrel_loss,fc_loss
295,1,7.521891156876153e-05,0.08298404596641792,9722.34348265065,2.0,5.8e-07,1.02e-06,0.023146593263743062,0.0069770218331602395,0.008023471668234602,0.0024530657678333767,0.00013895952312408864,3.102286676072118e-05,0.004949806649999999
295,2,0.00043978112283022633,0.09423725331741854,13326.723100133535,3.0,5.8e-07,1.02e-06,0.0375017516230137,0.020341797633952757,0.007098465312365922,0.014944979952833932,0.0003510953819763475,0.00010559945142963653,0.005450112480000005
295,3,0.0002570036358914281,0.2861756958162518,23281.561277144105,3.0,5.8e-07,1.02e-06,0.025785773560290524,0.008790072167218535,0.009568785165018743,0.007083669685948666,0.00014113686931382222,4.2497202948956865e-05,0.003278042442222226
295,4,2.9774409448469717e-05,0.005322372400015961,14035.512325206962,1.0,5.8e-07,1.02e-06,0.021455813842206493,0.02521346274734557,0.005976146951533554,0.0005699377335366563,0.00014987979206899005,1.8810346199539788e-05,0.005349100452777797
296,0,0.0001245811932284196,0.009961993326114714,19866.055393548704,1.0,5.8e-07,1.02e-06,0.02076848139287635,0.013321849483150003,0.007897654245788253,0.00340922663185063,0.00018662116823515358,2.8054313586356832e-05,0.005614574167222219
296,1,7.437079146348429e-06,0.2968784237610424,23225.971579299483,3.0,5.8e-07,1.02e-06,0.04254399921006608,0.006206860402449638,0.009804351853784473,0.000504613252974251,0.00023147819483696231,3.2105080518143624e-05,0.0022722455805555403
296,2,3.593486686249045e-05,0.12494272742633358,18761.88455100507,2.0,5.8e-07,1.02e-06,0.020796834349484636,0.0057508042459128396,0.009718915780574273,0.0004901468550832237,0.00023923572996425446,3.156694042955385e-05,0.0034732704477777737
296,3,0.00010795786830425853,0.187922213891313,14163.550930938463,3.0,5.8e-07,1.02e-06,0.020343184352065224,0.006879367592312166,0.008877447167384337,0.004389112281632565,0.00023780846249445476,3.865894481103937e-05,0.0023871378861111126
296,4,6.596255086102839e-05,0.19263269500296257,5592.724558252611,2.0,5.8e-07,1.02e-06,0.020714496777633797,0.0056148666239628706,0.008336386919215616,0.001266011746075971,0.0001963046939473675,2.8035447713345776e-05,0.006090450803888883
297,0,0.0009745729282998293,0.2911725394227221,24810.94320980713,1.0,5.8e-07,1.02e-06,0.025656442242150978,0.009387439171622563,0.009893310799623198,0.005207815235792197,0.0003469133411490226,3.195634247690786e-05,0.0014030006288888869
297,1,0.00042604111228297507,0.001667354032762546,2160.9552201175375,1.0,5.8e-07,1.02e-06,0.3828353536380648,0.3147806631460255,0.035979916308421046,0.008045337935058228,0.00027895562302377125,0.0012140769150216252,0.013835965550555551
297,2,0.0002289069446164994,0.28465309925419646,5721.554745719129,1.0,5.8e-07,1.02e-06,0.031654554964392435,0.01496373999947922,0.008223878590256894,0.01546306444355401,0.0003478964917717181,0.00015431684933839426,0.0018872647305555462
297,3,0.00018554912069532986,0.26086477744472897,16866.08837913951,2.0,5.8e-07,1.02e-06,0.020660348056202524,0.00813476751939556,0.010542991354354802,0.006179220455082142,0.0002295844486060717,4.2427926314021004e-05,0.0037909711233333476
297,4,1.7861889835142437e-05,0.08722306916306483,22805.7469603053,1.0,5.8e-07,1.02e-06,0.034421177824690535,0.005962976140413294,0.009979932365675856,0.0005125052073117679,0.00016258753151402011,3.217097533415852e-05,0.003050659828888913
298,0,0.000254867004624216,0.20607960153225502,22875.808403668463,1.0,5.8e-07,1.02e-06,0.019998820626242895,0.006711767979532608,0.009499824012090862,0.004144926246005684,0.00021421775358564546,3.203782429676543e-05,0.0035092796827777967
298,1,3.453803444755605e-05,0.15179536513203,22377.46023836473,1.0,5.8e-07,1.02e-06,0.0221061507227644,0.006210197752740842,0.008987826648139593,0.0005015843775118983,0.00034532527285965745,3.2321225126547346e-05,0.0029803541827778113
298,2,5.100616249542432e-05,0.04045291385630073,6773.52506127619,1.0,5.8e-07,1.02e-06,0.023372929945934113,0.0082066703660573,0.008057360148987893,0.0011196845928086532,0.00031567038472968744,2.5399095990050918e-05,0.006879452398888888
298,3,3.8372620150053405e-05,0.27629496695592126,23697.153165955166,1.0,5.8e-07,1.02e-06,0.024477065986781732,0.006415660212014437,0.009932212087620353,0.0005002933589391677,0.0001478427473757487,3.243589376446709e-05,0.0024191782961111297
298,4,2.4037243623281973e-05,0.2792208466489353,3582.271203226173,2.0,5.8e-07,1.02e-06,0.023554703957067394,0.005690998786568899,0.007801538794598603,0.0004886469860697647,0.00036975677842225493,2.410765985153656e-05,0.009156370065000016
299,0,8.48295031131108e-05,0.17691863149395698,19886.404619351277,2.0,5.8e-07,1.02e-06,0.027069864082476525,0.005579718842737019,0.008856713517882581,0.001095287584979394,0.00013581053156949937,3.1555280017823475e-05,0.002540888853888909
299,1,0.0002451416402316942,0.29550736828777496,12666.64772565583,2.0,5.8e-07,1.02e-06,0.022414233669672757,0.010205421327840625,0.00863450228536978,0.008951681154499777,0.00015935470969911047,6.554516366586122e-05,0.0012276201288888566
299,2,0.00027430317366445054,0.2647992629253285,14641.88209132057,2.0,5.8e-07,1.02e-06,0.02209234939069502,0.009658010302674871,0.009882198043329044,0.008092719019926217,0.00023431488659696675,5.560993168587236e-05,0.002086205380555553
299,3,0.003215420423029697,0.2885960908043792,8543.904371476667,1.0,5.8e-07,1.02e-06,0.057003252271131254,0.04513762650804242,0.0065352358715874935,0.012114253781391153,0.00031025255547543145,0.00022351179045323208,0.0020618418811110956
299,4,0.0001543207491015437,0.17547256322157787,8173.683335881575,3.0,5.8e-07,1.02e-06,0.036408476225100565,0.015318505746965347,0.008571999197415692,0.014894566735398346,0.0004146939302460493,0.00013739148719491709,0.007342525135
300,0,0.00015205306427921997,0.05355398079807209,10660.342372374058,3.0,5.8e-07,1.02e-06,0.02623778197179003,0.01923537064337361,0.0062843876657466225,0.012838199786131023,0.00017147274608078148,0.00010545476321817934,0.009631412699999994
300,1,1.1809709295727734e-05,0.28497095968937625,14668.482806859398,1.0,5.8e-07,1.02e-06,0.021367207420607267,0.006355270071629259,0.010133189592917174,0.0005094889357039939,0.00030823729992585433,3.227833649564315e-05,0.003014790465000014
300,2,3.621387762070116e-05,0.15750255290525317,3004.2617123468813,3.0,5.8e-07,1.02e-06,0.021366735272139697,0.010005564330522236,0.004225322615641863,0.0006343593230488284,0.00020523240678607538,2.108402249346312e-05,0.015671948176666672
300,3,8.684987461265056e-06,0.24217417436927108,18614.00642824077,2.0,5.8e-07,1.02e-06,0.020930398760962778,0.0061629119741517845,0.01009058110621878,0.0005099067665111017,0.00021710624224716255,3.206131328930842e-05,0.0039047595583333317
300,4,1.4710634522881884e-05,0.2816580950526492,16594.42050342494,1.0,5.8e-07,1.02e-06,0.02132663063938961,0.006374265641282104,0.010322926913502053,0.0005059245467404721,0.00019487479174688828,3.23339170182416e-05,0.0015384465738888936
301,0,0.0001233602559676685,0.1130173112802652,9947.004119438472,1.0,5.8e-07,1.02e-06,0.02035799828173884,0.007504286718857572,0.00929433783992957,0.005142385983471622,0.00023699624171024934,4.384490445403271e-05,0.003726076098888864
301,1,4.6294527222223636e-05,0.2741631649130464,13295.829631132397,1.0,5.8e-07,1.02e-06,0.02156114924477498,0.006269272967130687,0.01022979268931106,0.0004938420420112763,0.00018596886706473108,3.212417867250141e-05,0.0026105630455555695
301,2,6.859693396023464e-05,0.07050542319674262,11323.720425809219,2.0,5.8e-07,1.02e-06,0.02116168256906291,0.006646350527385138,0.007708675818949078,0.0019429601807655836,0.0002658553173030792,2.886413439329086e-05,0.008227311946666663
301,3,8.603071914339325e-05,0.20360836456359066,24847.86317254307,3.0,5.8e-07,1.02e-06,0.0314957802176108,0.005626163424618929,0.009921718766620747,0.0009294523360417057,0.00014838614996416234,3.1663002387347886e-05,0.002895819010555578
301,4,0.0006328492827617101,0.13901669244675113,18641.45044794417,2.0,5.8e-07,1.02e-06,0.027110467436353213,0.013579463469584066,0.008449120874594976,0.008862624447757227,0.00029682361235327533,5.911635778525475e-05,0.004123652284444418
302,0,3.514868034159733e-05,0.12738949354101156,6418.51758977786,1.0,5.8e-07,1.02e-06,0.021247926731216716,0.005627868994480453,0.009040957269612421,0.000489671770734429,0.0002818726479428747,2.9576715987976792e-05,0.0031513286172222127
302,1,9.312423311021071e-05,0.0022872590998329603,12385.295132421097,3.0,5.8e-07,1.02e-06,0.14158462669990166,0.1373647298562886,0.01130765552132664,0.002541591214824316,0.0001935509822363362,0.00018544039455916338,0.007615555613333352
302,2,0.00012370273391487956,0.1618823648983994,5516.443297140468,2.0,5.8e-07,1.02e-06,0.023694446253118614,0.014300393007894199,0.007057557158754187,0.013220207544448364,0.000164395868917568,0.00014900068997187124,0.00609769416888889
302,3,0.0016764819018528652,0.21079875232480635,13024.621530875587,1.0,5.8e-07,1.02e-06,0.03874042126543473,0.023933794446003437,0.007623780195831358,0.008982189543192331,0.00033979665048636606,7.827784369022113e-05,0.0014769003872222158
302,4,0.00027587811440878346,0.1315446382399599,10858.492618995138,1.0,5.8e-07,1.02e-06,0.021827775266368917,0.010319274234667856,0.009158991384746304,0.008649937045990893,0.00021563511556792818,6.143774599410769e-05,0.0034211800505555556
303,0,8.165314106877657e-05,0.24086384170372366,20581.973625038838,3.0,5.8e-07,1.02e-06,0.022133473333472414,0.005687970787457814,0.009893802115852375,0.0007704804190351036,0.00016650510706048968,3.156370131497666e-05,0.005216315323888901
303,1,0.00016982415957936985,0.2503679863312145,18158.52509309742,3.0,5.8e-07,1.02e-06,0.026848080203061193,0.00892391688226965,0.009888576408525212,0.0072180053277883585,0.0003663808529830364,4.7039474761677876e-05,0.0018468179899999715
303,2,4.5287943969954235e-05,0.1844933357513134,3609.280136081904,2.0,5.8e-07,1.02e-06,0.020962650115602836,0.006137150253546359,0.007143512070403889,0.0006275356774022492,0.0002311571422986487,2.200703426201728e-05,0.010286686033888895
303,3,3.970004386222773e-05,0.07811126854053475,21781.533723418586,3.0,5.8e-07,1.02e-06,0.022540693424234027,0.005721935442906241,0.008991334592884108,0.0004924858657269726,0.00015237782856924263,3.0579393453032294e-05,0.002821791477222224
303,4,0.00018394504223910534,0.13396938718816603,14729.264349598305,1.0,5.8e-07,1.02e-06,0.020985171843027377,0.00773875887709976,0.009059712352930085,0.005625919514983722,0.0001571640736219102,3.9097466998386524e-05,0.001970381874444413
304,0,1.6463476502388235e-05,0.11541135775325018,9351.463370432699,2.0,5.8e-07,1.02e-06,0.0214985738212486,0.0057490250927778085,0.00862235486444689,0.0004976622771471606,0.00016436928740574592,2.8922055427744173e-05,0.006282674568333327
304,1,3.3373854482366164e-05,0.1759396783924698,16572.923023278716,3.0,5.8e-07,1.02e-06,0.02091713551032227,0.0057475845236818306,0.00912349098900671,0.0004957348865784523,0.00024352314655000848,3.113562885385372e-05,0.003074667748333315
304,2,5.752835001055736e-05,0.08527797791838683,12169.166144321127,2.0,5.8e-07,1.02e-06,0.020949677773108827,0.005808171958482496,0.008533767576754564,0.0008676727990097367,0.00018560825429951567,2.899635034807837e-05,0.006797418449444467
304,3,3.324783077855927e-05,0.16405691252953064,4676.1863448979,1.0,5.8e-07,1.02e-06,0.028013172268222825,0.005616128085032766,0.009051264325282408,0.0004915841199252708,0.00013732354964377013,2.839068759131004e-05,0.004975835664999997
304,4,7.987127455349089e-06,0.24097854063890578,7822.162017767207,1.0,5.8e-07,1.02e-06,0.021338783977872807,0.006068097596634029,0.009737003887855738,0.0005162735449277189,0.0002910233184542885,3.148030025972814e-05,0.002986926019444447
305,0,0.00015816800424386387,0.18743770728938705,16121.321721073637,1.0,5.8e-07,1.02e-06,0.02267207137208568,0.006882390916646118,0.009886075967626513,0.004401080187512118,0.0001469827468312064,3.384763431694822e-05,0.0017965668133333446
305,1,4.186712104167723e-05,0.29258727635999415,6795.400139685482,1.0,5.8e-07,1.02e-06,0.025348626642156563,0.006077754291087676,0.009306984415002975,0.0004928578732194729,0.0004384258960567283,3.121483726862082e-05,0.0025329219738888797
305,2,7.201067057843936e-06,0.03523246003701279,18062.015498673114,2.0,5.8e-07,1.02e-06,0.02296275630099262,0.007040581632923586,0.008785850479033337,0.0004902434960804278,0.00013642610560428447,2.8928922248035896e-05,0.0038358473144444044
305,3,7.971830719282734e-06,0.16085407823135686,22474.20737127066,2.0,5.8e-07,1.02e-06,0.020938039940988928,0.006001615172670757,0.009630363283053368,0.0005009331899440885,0.0002115816817726861,3.204903001099927e-05,0.004075413462777774
305,4,0.0011634348288944729,0.10388496435257705,11756.790859979781,2.0,5.8e-07,1.02e-06,0.04190542927616748,0.032544068035790824,0.005420689731621413,0.0164379986462984,0.00026493851700942354,0.00018915742427301255,0.0028281974622221956
306,0,0.00016089016951503773,0.05079469754685505,6562.443162493103,3.0,5.8e-07,1.02e-06,0.039750296729898715,0.033197557753174976,0.002624432829071767,0.02313837134434908,0.00022269204972136467,0.00024014109174755219,0.009883025790555541
306,1,8.030303538428247e-05,0.27716813196423534,23605.252050365343,3.0,5.8e-07,1.02e-06,0.02379237163981524,0.005897787344430372,0.010651283698267356,0.0006309476511700804,0.00015039290859669143,3.18829578357477e-05,0.00296485838888888
306,2,4.4808185313277156e-05,0.16931993547340218,23143.75762537234,2.0,5.8e-07,1.02e-06,0.043368039966363854,0.005991504870903063,0.010535435917722684,0.0004957281945894217,0.0002442026819205665,3.202011029260675e-05,0.003270210531111095
306,3,0.0005547319913884305,0.06879508663297458,4804.739949103801,3.0,5.8e-07,1.02e-06,0.08517742299780977,0.06840276401201885,0.005256299868281519,0.04234358889888526,0.0003127203270946363,0.0006553971066281941,0.011652977993888897
306,4,9.99973991754202e-05,0.24482277496883473,24710.381828666403,1.0,5.8e-07,1.02e-06,0.0316146601407083,0.006036349476782092,0.009816819074978646,0.0007368422072829643,0.0005517390023529633,3.22354170576126e-05,0.002313074311666677
307,0,0.00037152053770864667,0.23918908373441947,6044.098249913506,3.0,5.8e-07,1.02e-06,0.044359903395455626,0.029958218274054482,0.005958857660373559,0.03140467660167308,0.00027335457322663376,0.0003417629066502165,0.00728472427722221
307,1,0.0008801199423012863,0.1911166506732374,23560.67315681968,2.0,5.8e-07,1.02e-06,0.02371352933799939,0.012314299812712322,0.008371627319372873,0.007749361377175122,0.00025764209273057716,4.8035120080388595e-05,0.0036853994350000002
307,2,0.0008583056593125605,0.22552470975664995,19567.36321263077,3.0,5.8e-07,1.02e-06,0.027629647031949322,0.019127296509374194,0.008636575829778345,0.013028194253248464,0.00018155645456348593,7.717172886204523e-05,0.0038063958916666613
307,3,6.703220681522788e-05,0.29512897957323203,3947.0928074003587,1.0,5.8e-07,1.02e-06,0.020864362563050156,0.005592254021328704,0.008941377557003215,0.0007891330233022622,0.00023461654440720247,2.8932739978411808e-05,0.003541798173888916
307,4,4.040791695518604e-05,0.009795365156229485,4596.965727291376,1.0,5.8e-07,1.02e-06,0.05724432571561916,0.04310887246684888,0.005120763418278248,0.002225175450821608,0.0003194723848728552,6.724939233077817e-05,0.004860215043333296
308,0,3.93251320108897e-05,0.28304384580245057,14096.761615528241,2.0,5.8e-07,1.02e-06,0.024138669982948283,0.006110760854865951,0.010206174868801892,0.0004932665749883338,0.00014855356741350802,3.173466801116314e-05,0.002673328099999997
308,1,5.8453668375988694e-05,0.2003273263098943,7408.034609309624,2.0,5.8e-07,1.02e-06,0.02434600241754085,0.005492035667753053,0.008409892132053192,0.0006499624981882047,0.0001396236563477209,2.8749677317384788e-05,0.00544129469944446
308,2,0.0003831934438954534,0.1254922908636012,18713.63618938245,1.0,5.8e-07,1.02e-06,0.020488155767684813,0.008198969220733479,0.00947916184077537,0.00584745294460019,0.00021599419745664054,3.609694389736305e-05,0.0025381557449999648
308,3,7.39583829239847e-05,0.1840816007846475,6998.870915452458,3.0,5.8e-07,1.02e-06,0.021125150902806516,0.005959915971068141,0.007920498858030728,0.0017444243669118833,0.00015989078018827972,2.9738267377048103e-05,0.007856686767222246
308,4,8.861146134690583e-06,0.2454959464265558,9496.046706759604,1.0,5.8e-07,1.02e-06,0.021228240059186526,0.006156548200622721,0.010213913288018446,0.0005028322303453904,0.00019369577438025048,3.1809718454346146e-05,0.004864018445555576
309,0,4.7441230339359947e-05,0.14332323932559604,11812.080908177988,2.0,5.8e-07,1.02e-06,0.022917267136908243,0.005584750937058146,0.009119367172452406,0.0005301554402266002,0.00015200571647396163,3.04118630577798e-05,0.004635419073333355
309,1,0.0004598476871643085,0.016733536412920767,11240.267439562158,2.0,5.8e-07,1.02e-06,0.04886135461071069,0.03907250462296624,0.0035997052936017314,0.012951971712413836,0.00027909291617567823,0.00014388318111888598,0.007005632536666639
